sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
195,3.7299613,rest_initial,0.00159809034477915,-0.00289758537964127,-0.00104441680553389,0.00161777985365096,-0.00295318387046551,-0.0010216098396388,0.00209093881363853,0.00192540868752921,0.00294217655301261,0.00306333489023822,-0.00533194768799627,-0.00320527790751984,-0.000300934142923873,-0.00545301261092947,-0.00280172816440916,-0.00780261969043024,0.00314880805201339,0.032249994936509,0.121247985089933
196,3.7302771,rest_initial,0.000659192654146194,-0.00376271682254889,-0.00268965777980089,0.000651113186984295,-0.00381985053713218,-0.0027216098396388,0.000790938813638536,-0.00127459131247079,-0.00105782344698739,0.00196333489023822,-0.00343194768799628,-0.00430527790751984,-0.000800934142923872,-0.00675301261092948,-0.00280172816440916,-0.00690901931181845,0.00310894277550587,0.0360431525680867,0.0746588074879386
197,3.7307812,rest_initial,0.00212854314046704,-0.00339179952263757,-0.00170083084342982,0.0021511131869843,-0.00338651720379885,-0.00168827650630546,0.00209093881363853,-0.00147459131247079,-0.00265782344698739,0.00336333489023823,-0.00453194768799628,-0.00140527790751984,0.000999065857076127,-0.00415301261092947,-0.00100172816440916,-0.00805942675041062,0.00313583664514263,0.0382333494219893,0.1748387357726
198,3.7311299,rest_initial,0.00370708349635371,-0.00234767325610915,-0.0022718220599376,0.00371777985365096,-0.00231985053713218,-0.00228827650630546,0.00579093881363854,-0.00127459131247079,-0.00105782344698739,0.000363334890238223,-0.00153194768799628,-0.00400527790751984,0.00499906585707613,-0.00415301261092947,-0.00180172816440916,-0.00599901424341655,0.00318948004243639,0.0361577298278314,0.052165977479251
199,3.7314374,rest_initial,-0.000461817727166896,-0.00512245561448167,-0.00270961900894006,-0.000515553479682372,-0.00515318387046551,-0.0027216098396388,0.00259093881363853,-0.00597459131247079,-0.00345782344698739,-0.00253666510976178,-0.00423194768799628,-0.00320527790751984,-0.00160093414292387,-0.00525301261092948,-0.00150172816440916,-0.00518558554798131,0.00306393451179283,0.0358922384421747,0.0592851094972472
200,3.7317394,rest_initial,0.000626175100411039,-0.00479895628946699,-0.00412321479083401,0.000651113186984296,-0.00478651720379885,-0.00415494317297213,0.00129093881363854,-0.00387459131247079,-0.00345782344698739,0.00256333489023822,-0.00583194768799628,-0.00510527790751984,-0.00190093414292387,-0.00465301261092947,-0.00390172816440916,-0.00379884810079951,0.00307830301512421,0.029485065911131,0.112953372641976
201,3.7320469,rest_initial,0.00222814602276513,-0.00617637604952037,-0.00499468745280306,0.00225111318698429,-0.00611985053713218,-0.0050216098396388,0.00449093881363853,-0.0110745913124708,-0.00285782344698739,0.00176333489023822,-0.00343194768799628,-0.00590527790751984,0.000499065857076127,-0.00385301261092947,-0.00630172816440916,-0.00362794053998943,0.00301571779011581,0.0308699350582449,0.0672272712038912
202,3.7323488,rest_initial,-0.00170077592170416,-0.00202407504668739,-0.0015998177024485,-0.0017488868130157,-0.00195318387046551,-0.00155494317297213,-0.00270906118636147,-0.000174591312470787,-0.000457823446987388,0.000163334890238225,-0.00393194768799628,-0.000805277907519842,-0.00270093414292387,-0.00175301261092947,-0.00340172816440916,-0.00161644302399191,0.00320197478683062,0.034259272653036,0.0917256665487722
203,3.7326693,rest_initial,0.00168088883429122,-0.00422328791726704,-0.00145031614645355,0.00171777985365096,-0.00425318387046551,-0.00145494317297213,0.00289093881363854,-0.00577459131247079,0.000342176553012613,0.000963334890238223,-0.00313194768799627,-0.00240527790751984,0.00129906585707613,-0.00385301261092947,-0.00230172816440916,0.00401867191558535,0.00309689659433673,0.0366993306844256,0.0958183556822442
204,3.7329978,rest_initial,-0.00265937349475649,-0.00369924737890575,-0.00564984584168647,-0.00271555347968237,-0.00368651720379885,-0.0057216098396388,-0.00290906118636147,-0.00367459131247079,-0.00795782344698739,-0.00123666510976178,-0.00453194768799628,-0.00530527790751984,-0.00400093414292387,-0.00285301261092948,-0.00390172816440916,0.00339579543431105,0.00312262450799524,0.038927079550119,0.0425140616925068
205,3.733292,rest_initial,-0.000534777608207156,-0.00533696043498064,-0.00164198465743923,-0.000515553479682372,-0.00538651720379885,-0.00158827650630546,0.00449093881363853,-0.00467459131247079,-0.00185782344698739,-0.00253666510976178,-0.00683194768799628,-0.000305277907519844,-0.00350093414292387,-0.00465301261092947,-0.00260172816440916,0.00638891224746371,0.00304989579306176,0.0379083972969434,0.0810894800876877
206,3.7335917,rest_initial,-0.00420127555973764,-0.00544269651861794,-0.00285577967836612,-0.0042488868130157,-0.00541985053713218,-0.00288827650630546,-0.00850906118636147,-0.00657459131247079,4.21765530126111e-05,0.000363334890238223,-0.00663194768799628,-0.00720527790751984,-0.00460093414292387,-0.00305301261092947,-0.00150172816440916,0.0085057218777527,0.00304508137825477,0.0395936533998777,0.0726483990972132
207,3.7338927,rest_initial,-0.00018914439106736,-0.00377977086112614,-0.00238383953055768,-0.000148886813015702,-0.00375318387046551,-0.00238827650630546,0.00239093881363854,-0.00287459131247079,0.000542176553012612,-0.000936665109761776,-0.00583194768799628,-0.00350527790751984,-0.00190093414292387,-0.00255301261092947,-0.00420172816440916,0.0103683849861208,0.00312096158963096,0.045760094083093,0.0906884938550679
208,3.7341864,rest_initial,-0.000138146696894327,-0.0053519257527592,-0.00304119225484712,-0.000148886813015705,-0.00541985053713218,-0.00305494317297213,0.00559093881363854,-0.00497459131247079,-0.00605782344698739,-0.00363666510976178,-0.00343194768799628,-0.00560527790751984,-0.00240093414292387,-0.00785301261092947,0.00249827183559084,0.00826767615094432,0.00305053332378075,0.0429883486148276,0.074763379035835
209,3.7344844,rest_initial,-0.000535287772191524,-0.00341495540448439,-0.00281805482197396,-0.000548886813015704,-0.00345318387046551,-0.0028216098396388,-0.000609061186361462,0.00142540868752921,-0.00345782344698739,-0.000936665109761776,-0.00473194768799628,-5.27790751984197e-06,-0.000100934142923873,-0.00705301261092947,-0.00500172816440916,0.0131807881961037,0.00313874330612658,0.0461199817705651,0.0917501326362694
210,3.734787,rest_initial,-0.000954760373084086,-0.00489560642214879,-0.00265196867662103,-0.000982220146349038,-0.00491985053713218,-0.00265494317297213,-0.000609061186361462,-0.00367459131247079,-0.00585782344698739,-0.00463666510976178,-0.00663194768799628,-0.00350527790751984,0.00229906585707613,-0.00445301261092947,0.00139827183559084,0.012312469826825,0.00306991154636563,0.045008648462005,0.0860961959682709
211,3.7350892,rest_initial,-0.00128095802477658,-0.00431675699216777,-0.00260991654361013,-0.00128222014634904,-0.00428651720379885,-0.0026216098396388,-0.00210906118636146,-0.00527459131247079,-0.00155782344698739,-0.000136665109761777,-0.00103194768799628,-0.00400527790751984,-0.00160093414292387,-0.00655301261092947,-0.00230172816440916,0.00896908187355255,0.00309684060135386,0.0423074508056287,0.247347918165722
212,3.7353868,rest_initial,0.0021282691074117,-0.00555016737200616,-0.00116631396507775,0.0021511131869843,-0.00551985053713218,-0.00115494317297213,0.00319093881363854,-0.00947459131247079,0.00134217655301261,-0.00303666510976178,-0.00103194768799628,-0.00300527790751984,0.00629906585707613,-0.00605301261092947,-0.00180172816440916,0.00901051420257941,0.00303994745864894,0.0380683749856392,0.0545852827999925
213,3.7356777,rest_initial,0.00142177962578383,-0.00398909796740138,-0.00226570603476606,0.00141777985365096,-0.00391985053713218,-0.00228827650630546,0.00129093881363854,-0.00577459131247079,-0.00235782344698739,0.000363334890238223,-0.00343194768799628,-0.000605277907519842,0.00259906585707613,-0.00255301261092947,-0.00390172816440916,0.00495710224247438,0.00311054588929205,0.0383084262297865,0.0918435966452825
214,3.7359746,rest_initial,-0.000323399593634279,-0.00239949753999898,-0.00293551372990761,-0.000348886813015707,-0.00231985053713218,-0.00295494317297213,0.000990938813638528,-0.00417459131247079,-0.00205782344698739,-0.00303666510976178,-0.00393194768799628,-0.00370527790751984,0.000999065857076127,0.00114698738907053,-0.00310172816440916,0.00215605688146982,0.00318412858360534,0.0338927741667187,0.150967559850489
215,3.7362655,rest_initial,-0.000776526762348749,-0.00191326665292138,-0.00258208007424796,-0.000782220146349039,-0.00188651720379885,-0.00258827650630546,0.000190938813638533,-0.00367459131247079,0.000342176553012613,-0.00223666510976178,-0.00103194768799628,-0.00370527790751984,-0.000300934142923873,-0.00095301261092947,-0.00440172816440916,0.00347789971540784,0.00320626242901714,0.0352957806642627,0.222820775144574
216,3.7365613,rest_initial,0.000260103880026976,-0.00144468236357593,-0.00225907089415387,0.000284446520317628,-0.00141985053713218,-0.00225494317297213,-0.00370906118636147,-0.00257459131247079,-0.00445782344698739,0.00356333489023822,-0.00233194768799628,0.00209472209248016,0.000999065857076127,0.000646987389070527,-0.00440172816440916,0.00273856132050387,0.00322801637796587,0.0362304497275315,0.0798865832819408
217,3.7369463,rest_initial,0.000175284494398933,-0.00130214795838425,-0.00286971091422822,0.000184446520317626,-0.00131985053713218,-0.00288827650630546,0.000990938813638528,-0.00147459131247079,-0.00265782344698739,0.00176333489023822,-0.000231947687996274,-0.00400527790751984,-0.00220093414292387,-0.00225301261092947,-0.00200172816440916,0.000972303611736618,0.00323666865414298,0.0359909655487805,0.0751163511672316
218,3.737278,rest_initial,-0.00120456838609345,-0.00383860111386449,-0.0015009796088724,-0.00121555347968237,-0.00391985053713218,-0.00148827650630546,-0.00130906118636147,-0.00367459131247079,-0.000257823446987389,0.00116333489023822,-0.00343194768799628,-0.00160527790751984,-0.00350093414292387,-0.00465301261092947,-0.00260172816440916,-0.00235386043783905,0.00310274993227101,0.0379914243531499,0.11145207807274
219,3.7375765,rest_initial,-0.0013116816821894,-0.00255587047631929,-0.00194144349220416,-0.00131555347968237,-0.00251985053713218,-0.00195494317297213,0.00259093881363853,-0.00367459131247079,-0.00185782344698739,-0.00173666510976178,-0.00103194768799628,-0.00220527790751984,-0.00480093414292387,-0.00285301261092948,-0.00180172816440916,0.00136365999737213,0.00316382318748605,0.0432993904281917,0.0965760741787782
220,3.7378806,rest_initial,0.000270722057628113,-0.00391607178505696,-0.00198151243712166,0.000284446520317631,-0.00391985053713218,-0.00198827650630546,0.00239093881363854,-0.00627459131247079,-0.00235782344698739,-0.000436665109761775,-0.00263194768799628,-0.000805277907519842,-0.00110093414292387,-0.00285301261092948,-0.00280172816440916,0.00204314788647689,0.00309769755168029,0.0434863728864409,0.0293642751945475
221,3.7382313,rest_initial,-0.00215163301392678,-0.00239227780562869,-0.00253924508052838,-0.00218222014634904,-0.00238651720379885,-0.00255494317297213,-0.00290906118636147,-0.000974591312470789,-0.00365782344698739,-0.000136665109761777,-0.00393194768799628,-0.00220527790751984,-0.00350093414292387,-0.00225301261092947,-0.00180172816440916,-0.00351237345984849,0.00318318444949822,0.0436795552230291,0.0967209094645849
222,3.7385295,rest_initial,-0.00253085284351477,-0.000474637718840509,-0.00290763272555888,-0.0025488868130157,-0.000453183870465513,-0.0029216098396388,-0.00480906118636146,0.00112540868752921,-0.00395782344698739,-0.00203666510976178,-0.00153194768799628,-0.00300527790751984,-0.000800934142923872,-0.00095301261092947,-0.00180172816440916,-0.00543574053382229,0.00327558042948098,0.0424051380221171,0.0739855300604796
223,3.738832,rest_initial,0.000156166073616357,-0.00466195759417811,-0.00330400445441858,0.000184446520317629,-0.00471985053713218,-0.0033216098396388,0.00129093881363854,-0.00737459131247079,-0.00285782344698739,-0.000636665109761778,-0.00293194768799628,-0.00480527790751984,-0.000100934142923873,-0.00385301261092947,-0.00230172816440916,-0.00508765934886204,0.0030707721104233,0.0384602852772116,0.0703881371403569
224,3.7391422,rest_initial,-0.0019837355335044,-0.00335543930083285,-0.00282324801092655,-0.00201555347968237,-0.00331985053713218,-0.0028216098396388,-0.00240906118636146,-0.00367459131247079,-0.00555782344698739,-0.00173666510976178,-0.00423194768799628,-0.00350527790751984,-0.00190093414292387,-0.00205301261092947,0.000598271835590839,-0.00157677977744805,0.00313647586041895,0.0395364118724092,0.10569365215792
225,3.7394988,rest_initial,-0.00141064154610521,-0.00233787568548066,-0.00376382733675708,-0.00141555347968237,-0.00235318387046551,-0.00378827650630546,-0.00160906118636146,-0.000474591312470789,-0.00475782344698739,-0.00283666510976178,-0.00293194768799628,-0.00350527790751984,0.000199065857076127,-0.00365301261092947,-0.00310172816440916,-0.00226416609878972,0.00319545620711331,0.0404283204324191,0.0956475974261796
226,3.7397979,rest_initial,-0.00210421215313266,-0.00124922112581536,-0.00377259418627528,-0.00211555347968237,-0.00125318387046551,-0.00378827650630546,-0.00240906118636146,0.00112540868752921,-0.00185782344698739,-0.00173666510976178,-0.00263194768799628,-0.00450527790751984,-0.00220093414292387,-0.00225301261092947,-0.00500172816440916,-0.000785152799199716,0.00324886897013338,0.0402257550645654,0.0983726347475133
227,3.740106,rest_initial,-0.00184229323697569,-0.00356731933167056,-0.00289693103589474,-0.0018488868130157,-0.00358651720379885,-0.00288827650630546,-0.00480906118636146,-0.00497459131247079,-0.00605782344698739,-0.00173666510976178,-0.00293194768799628,-0.000305277907519844,0.000999065857076127,-0.00285301261092948,-0.00230172816440916,-0.00417708557647618,0.00313161682223719,0.0409119863039286,0.0979622238170164
228,3.7403963,rest_initial,-0.00306135080190095,-0.0020182811327183,-0.000713597626254401,-0.00308222014634904,-0.00198651720379884,-0.000688276506305464,-0.00130906118636147,-0.00207459131247079,-0.000757823446987388,-0.00443666510976178,-0.000231947687996274,-0.00160527790751984,-0.00350093414292387,-0.00365301261092947,0.000298271835590839,-0.00771406725490715,0.0032057869257084,0.0434065402125301,0.075306712071765
229,3.7407118,rest_initial,-0.000515869463927384,-0.00144407960374697,-0.00362850948605176,-0.000482220146349038,-0.00145318387046551,-0.00368827650630546,-0.000809061186361468,-0.000974591312470789,-0.000757823446987388,0.000163334890238225,0.00186805231200372,-0.00530527790751984,-0.000800934142923872,-0.00525301261092948,-0.00500172816440916,-0.00496733152759645,0.00323566813810678,0.0434563748196691,0.0912535814106027
230,3.7410152,rest_initial,0.00149457978628245,-0.00460799960691766,-0.0018717232772463,0.00151777985365096,-0.00461985053713218,-0.00185494317297213,0.00529093881363854,-0.00677459131247079,-0.000257823446987389,-0.00143666510976178,-0.00583194768799628,-0.00220527790751984,0.000699065857076128,-0.00125301261092947,-0.00310172816440916,-0.00914734075099402,0.00307606538330608,0.0450364301801202,0.11515560336813
231,3.7413233,rest_initial,0.00187910245020625,-0.00276463983804414,-0.00280076770433971,0.00188444652031763,-0.00275318387046551,-0.0028216098396388,0.00289093881363854,-0.000974591312470789,-0.00365782344698739,0.000163334890238225,-0.00343194768799628,-0.00220527790751984,0.00259906585707613,-0.00385301261092947,-0.00260172816440916,-0.00768919546080798,0.00317066864643047,0.0467134703496795,0.0580298869024705
232,3.7416299,rest_initial,0.000893318948005387,-0.00626213045292215,-0.00280865952570357,0.000884446520317626,-0.00631985053713218,-0.0028216098396388,0.000490938813638528,-0.00737459131247079,-0.00105782344698739,0.000363334890238223,-0.00663194768799628,-0.00560527790751984,0.00179906585707613,-0.00495301261092947,-0.00180172816440916,-0.0106565492313525,0.00299116776025286,0.0452672520696794,0.0707570521920147
233,3.7419287,rest_initial,-0.0014924729374188,-0.00600540914745392,-0.0014047888122897,-0.00151555347968237,-0.00591985053713218,-0.00138827650630546,-0.000609061186361462,-0.0107745913124708,-0.00205782344698739,-0.000936665109761776,-0.00473194768799628,-0.000305277907519844,-0.00300093414292387,-0.00225301261092947,-0.00180172816440916,-0.0100651467536101,0.00300403031059689,0.044163773167774,0.114740601951159
