sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
4446,76.9784588,rest_final,0.20159681565005,-9.77665985748568,-0.00370640866157378,0.201581545128446,-9.77667308756044,-0.00378093102964963,2.35760706127657,-0.0182311362634089,4.67242236091492,1.48588570785674
4447,76.9948336,rest_final,0.200839371462853,-9.77336107600472,-5.81478167811927e-05,0.200770541624014,-9.77335982427782,-0.000135124548738077,2.4469882638223,0.0109326220049897,4.61986115657801,1.552131423723
4448,77.0265225,rest_final,0.209058082519029,-9.77393066036236,0.00949249041348452,0.209046806270485,-9.77393083573956,0.00947361150393994,2.57320258254853,0.00722010417793326,4.53631258589294,1.60381215357758
4449,77.0425794,rest_final,0.227609458684505,-9.7754429736705,0.0107768757685532,0.227607472642727,-9.77544280399237,0.010776737355231,2.56771834702043,0.00617782715245554,4.61621511789028,1.44966420727936
4450,77.0586293,rest_final,0.235584384577621,-9.77431908315582,0.00578725290744933,0.235571630933228,-9.77431847967128,0.0057901486244061,2.73585049849811,0.00718422526932308,4.71041566652467,1.56773415583935
4451,77.0743646,rest_final,0.235204628206005,-9.77369412679179,0.00715561524972558,0.235202479701054,-9.77369433942943,0.0071440170168118,2.97566828516493,0.00857612621592839,4.51729499904544,1.55740585147097
4452,77.0906474,rest_final,0.235756587930247,-9.77615530301224,0.0127177517888564,0.235717346915325,-9.77615781173374,0.0126442012683845,2.85524280041998,-0.0045848010001693,4.45248454918498,1.52272585193618
4453,77.1065887,rest_final,0.236697097005512,-9.77204901201433,0.0165783296618549,0.236649347068589,-9.77204694132019,0.0165091722814939,2.89074482094544,0.0207838247338237,4.46758578379468,1.52623660799892
4454,77.1226377,rest_final,0.237554947513109,-9.77398941458681,0.0153082407015614,0.237542215355524,-9.77398261593471,0.0152265250486147,2.92026207021146,0.00662179323081382,4.42886267750946,1.57651500179882
4455,77.1390773,rest_final,0.238686557360337,-9.77330331296986,0.0171205555379459,0.238775951222344,-9.77331428050001,0.0170736901357408,3.0547962483976,0.0101364610991634,4.34892473218645,1.5152661696071
4456,77.1710153,rest_final,0.239609482920479,-9.77525523983913,0.017846566031039,0.239370204605802,-9.77527265988358,0.0176760413830569,2.76245956684686,-0.00994318250119696,4.14122218797625,1.56822462043517
4457,77.1869595,rest_final,0.236645238591473,-9.77399098336357,0.020029990557689,0.236521559473704,-9.77386894606462,0.0199487918962442,2.73051834622353,-0.00386347631658236,4.07313093087652,1.57568562275521
4458,77.2071093,rest_final,0.249244191993351,-9.77468948676336,0.0181659151983984,0.249229985678896,-9.77468961607935,0.0181628874954482,2.86370281038821,-0.00480561278171734,4.12093705923383,1.60373772959253
4459,77.222835,rest_final,0.19682989629578,-9.77417592301996,-0.0539535385943211,0.196835976909617,-9.77417596904376,-0.0539431543561687,2.95450118510342,-0.0047470797468194,4.14225279022688,1.59942425159886
4460,77.2390391,rest_final,0.275764182199655,-9.77960070004425,-0.0918296307045301,0.275763213890404,-9.77960065690093,-0.0918290888664186,2.97761396901578,-0.00502650184532735,4.23802634054157,1.5650712028351
4461,77.2547394,rest_final,0.280903584845701,-9.78392044314359,-0.0729570978058208,0.280899570346967,-9.7839201363287,-0.0729652482394918,2.92973866234337,-0.00555790793433084,4.5468659053586,1.52700209886364
4462,77.270466,rest_final,0.254824683546631,-9.78872729721887,-0.00942572513971784,0.254824985081219,-9.7887271925389,-0.00942664916464587,2.89653307139758,-0.00585946803309456,4.64940920512864,1.51804315460205
4463,77.286815,rest_final,0.236886713093953,-9.78621549056335,-0.0244563593843754,0.23689417376128,-9.78621577004554,-0.0244528191751739,3.21544489542873,-0.00542241137311566,4.32625668820828,1.5463864051111
4464,77.3024307,rest_final,0.293375861042799,-9.79140062987049,-0.0367611804715027,0.293375163649524,-9.79140052528187,-0.0367609706608997,3.21824301043767,-0.00585061647992265,4.47120917118736,1.52573286220841
4465,77.318513,rest_final,0.282123228395476,-9.79106072663501,-0.040143735659311,0.282128465142927,-9.79106078566727,-0.0401425227441352,3.46719664733125,-0.00575916836544012,4.38128864345369,1.55823063171327
4466,77.3510406,rest_final,0.287374565447003,-9.79132539346686,-0.0111302310327832,0.287358606728479,-9.79132540776075,-0.0111783110975964,2.6969846280112,-0.00588114377877375,4.06184725590819,1.66583450444945
4467,77.3667591,rest_final,0.234078763062384,-9.79650329154849,-0.0316679883851216,0.23407942215732,-9.79650325819462,-0.0316676585807905,2.69869024396094,-0.00656763364435596,4.13162850025546,1.54974329160985
4468,77.3825402,rest_final,0.227512894317357,-9.79492440303244,-0.0174367424432943,0.22751648461123,-9.79492428681179,-0.0174432095277806,2.56340929082353,-0.0060573334962405,4.16496138270206,1.50331533564922
4469,77.3989153,rest_final,0.232059607487309,-9.79807510338113,-0.00293392694757327,0.232046793229289,-9.79807524096094,-0.00295061301196073,2.56133198127503,-0.0096935249428644,4.23010064273628,1.59936497695402
4470,77.411985,rest_final,0.233991859994832,-9.79508730561139,0.00196106924251984,0.233976904515341,-9.79508642779713,0.00192464177778023,2.5720880664623,8.8024344677801e-05,4.21460158309751,1.550442397417
4471,77.4268917,rest_final,0.237530625239653,-9.79628221255814,0.0029955704385844,0.23751588701303,-9.79628251636244,0.00292528302116098,2.45771670441131,-0.00956944290534635,4.0859938417097,1.37171033220876
4472,77.463759,rest_final,0.236284982176004,-9.79542795444511,0.00268654769757137,0.236184818326973,-9.79542552146288,0.0025302046345031,2.23026775122847,0.0085374284229339,3.85790058587398,1.54750862447929
4473,77.464125,rest_final,0.235157299381325,-9.79822296872493,0.00781626914996774,0.235134469640082,-9.79823272751636,0.00785215109318065,2.42628952953149,0.00800044561144391,3.90475432830219,1.53815447315606
4474,77.4953615,rest_final,0.236333547087408,-9.79703335030046,0.00744992940899318,0.236159787113101,-9.79704604784713,0.00729726609841874,2.38771657567808,0.0187751875412785,3.87992395156079,1.56343616627098
4475,77.5110436,rest_final,0.235651380336335,-9.79716769725157,0.00495339097776606,0.23568264199154,-9.79717757003963,0.00489274860335369,2.61693370452825,0.016396788945911,4.00704507343011,1.59205774791544
4476,77.526994,rest_final,0.234916831878469,-9.79493561527997,0.00574904815421369,0.234772733301982,-9.79489305100164,0.00568464250865101,2.60910046293173,0.0269370699973643,4.05458397542589,1.56602126422157
4477,77.542815,rest_final,0.236330622980819,-9.79779252093177,0.0041441441774492,0.236443577591112,-9.79781817677591,0.00408323396315894,2.78430178253387,0.0103834642205332,4.09241757902723,1.66166454857066
4478,77.5585296,rest_final,0.237625310216333,-9.79809552534707,0.00665145069642748,0.237626190191236,-9.79791502270251,0.00660812129436892,2.86826514435693,0.00815397930639924,4.12655811200529,1.49460143418332
4479,77.5748016,rest_final,0.236240176688061,-9.79787163753737,0.00581168382127216,0.236384351086405,-9.79776406498173,0.00573803085152952,2.81654657331135,0.00858486808137867,4.01992239340926,1.43768794356004
4480,77.5907341,rest_final,0.197949068705254,-9.79964185984823,-0.0280451635772057,0.197953504473246,-9.79964192811755,-0.0280398113932099,2.86977969830975,0.00822140045206011,4.03914029865031,1.40436632074069
4481,77.6068762,rest_final,0.304633665756244,-9.80409140267644,-0.00394648496213734,0.304632425443694,-9.80409129398344,-0.00394684120686753,2.85836739881569,0.0080083055073147,4.13875484960524,1.53053177100846
4482,77.6391049,rest_final,0.305317019571774,-9.8020746552634,0.00670344277744239,0.305316620020305,-9.80207463723426,0.00669873170452646,2.82516066962985,0.00847442156414039,4.04397275824749,1.57758824781256
4483,77.6546712,rest_final,0.308814346335281,-9.80083282556798,0.00529644488441197,0.308805958335078,-9.80083317025681,0.00530234258013882,3.35233547581995,0.00902544942950163,3.90333819954405,1.5562395945934
4484,77.670304,rest_final,0.310338576984617,-9.79832820440648,0.0111711298509848,0.310303761796211,-9.79832701922938,0.0111268357340281,3.26257565346733,0.0130187087499888,3.94393640434169,1.48309957597828
4485,77.68606,rest_final,0.311926304776327,-9.80094074603321,0.0126614703698975,0.311884820471601,-9.8009422985151,0.0125905387318953,3.1101919954047,0.00140323138065574,3.92394226699822,1.62056055387577
4486,77.702505,rest_final,0.315423055513793,-9.80122787937485,0.011905659122096,0.31536804679297,-9.80122936500872,0.0118429760849688,3.19436485094915,-0.000609312031071886,3.952065005811,1.52299478285025
4487,77.7232988,rest_final,0.31210824523758,-9.80325249210275,0.0128749821152506,0.312120717805125,-9.80324247798758,0.0127830151660806,3.07900829532142,-0.0175873346354728,3.82465116890571,1.51020856089448
4488,77.7397286,rest_final,0.313918334119706,-9.80089792137708,0.0157080060909474,0.313758882789342,-9.80092573556129,0.0156502336239337,3.11927943809747,-0.000293730229578692,3.74361831143583,1.52593200219327
4489,77.7558273,rest_final,0.297041322285768,-9.80852871266622,-0.0051886049642822,0.29704150924562,-9.80852862963644,-0.00518829617149973,3.11436128341579,-0.000619203371171969,3.82819890696704,1.58494479436683
4490,77.7716447,rest_final,0.293598509141102,-9.81065809574916,0.00330543450050888,0.293600152538391,-9.81065801406725,0.00330184200816319,3.08600317918337,-0.000967823062549231,3.88705820800737,1.53797740535834
4491,77.7879624,rest_final,0.285218464311189,-9.8153234381388,-0.0275405352606829,0.285218551060509,-9.81532334585149,-0.0275400794081435,3.08875247512324,-0.00133171151677721,3.99497107230343,1.51396239682868
4492,77.804158,rest_final,0.27876557095288,-9.81606673317883,-0.00666444231920799,0.2787687847856,-9.81606673064243,-0.00667228142128396,2.86477774878057,-0.00146848081196627,3.96213155015401,1.483822437273
4493,77.8361909,rest_final,0.298100291953775,-9.82158249847206,0.016485977285561,0.298062805773238,-9.82158161301927,0.016448563617863,2.62903919743241,-0.00910258065811902,4.34175265039782,1.50045239082998
4494,77.8523095,rest_final,0.293472937365984,-9.81912349917155,0.0223905222406907,0.293465240183185,-9.81912377726921,0.0223559625516388,2.68503057499473,-0.00289995607844165,3.97333360263165,1.57687219468915
4495,77.8681349,rest_final,0.300012065212184,-9.82066710788299,0.0246089307755419,0.299981407166911,-9.82066793374391,0.0245573118533752,2.79258066089948,-0.011431076843304,3.94582763197811,1.56044289028497
4496,77.8841837,rest_final,0.297382725753041,-9.81866245398737,0.0245710988407653,0.297347259256028,-9.81865979185388,0.0245013377657694,2.7666070811666,0.00764970464602053,3.90171009216581,1.46472703896113
4497,77.9001424,rest_final,0.299687465665688,-9.82053854352192,0.0266652432656429,0.299712075361442,-9.82054858855571,0.026588754695439,2.57177082157424,-0.011096006537822,3.7502260635283,1.46486376418867
4498,77.9162584,rest_final,0.297306864472604,-9.81827024041869,0.0255118064003871,0.297249147720381,-9.81827741278167,0.0254360547363294,2.65611162000964,0.0107470505808079,3.75884456062533,1.5852080526709
4499,77.9324974,rest_final,0.298494997034323,-9.81907013629534,0.0248101606317582,0.298398503235441,-9.81904619713368,0.0247532939618636,2.66347694472869,0.00279731090503657,3.66612573512271,1.54643942393743
4500,77.9477899,rest_final,0.297165989383627,-9.82148385519496,0.0251630202745217,0.297150991440719,-9.821633816632,0.0251143138643137,2.90243501820571,-0.014531275654426,3.56323981549165,1.54615380951026
4501,77.9745345,rest_final,0.29901964748899,-9.82151164341005,0.026639961167071,0.298812936821372,-9.82133916897479,0.0265176765180874,2.7064445092284,-0.0111216522966617,3.49217903233434,1.53483744526091
4502,77.9897281,rest_final,0.298945341541187,-9.82133607612441,0.0261016393601617,0.299218510812944,-9.82116816501535,0.0260988177944275,2.80737177694192,-0.00936427061041149,3.41996352133694,1.50738322461473
4503,78.0057766,rest_final,0.297424599549793,-9.82157856500301,0.0239838376438373,0.297194032740348,-9.82133691683942,0.0238872217314532,2.95951778697822,-0.00983428726545623,3.49352799466644,1.47038645567828
4504,78.0217528,rest_final,0.297928311586943,-9.82087903018718,0.0242788719492002,0.298090258732193,-9.82087191726246,0.0242089144236635,2.93100894727115,-0.00569534485390754,3.55402444309001,1.55503693995001
