sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
3450,58.2215734,roll_z,-0.0135634263992319,1.48626727441007,-0.0547344010137614,-0.0803155534796824,-0.0229198505371322,-0.0408216098396388,-0.0770090611863615,-0.0227745913124708,-0.0391578234469874,-0.0773366651097618,-0.0242319476879963,-0.0437052779075198,-0.0866009341429239,-0.0217530126109295,-0.0396017281644092,0.0628506368880025,0.271140436427412,-0.0352972282801151,0.177934218203713
3451,58.2218253,roll_z,-0.0241040331683345,1.49415715143199,-0.0539881168110518,-0.095482220146349,-0.0124198505371322,-0.0398216098396388,-0.0959090611863615,-0.0105745913124708,-0.0308578234469874,-0.0978366651097618,-0.0167319476879963,-0.0413052779075198,-0.0927009341429239,-0.00995301261092947,-0.0473017281644092,0.0587246430152906,0.271482374282051,-0.11869540925382,0.131692471938057
3452,58.2220712,roll_z,-0.00129024833234499,1.47878852434502,-0.0507743435809898,-0.0649155534796824,-0.0330198505371322,-0.0356549431729721,-0.0725090611863615,-0.0347745913124708,-0.0388578234469874,-0.0630366651097618,-0.0361319476879963,-0.0373052779075198,-0.0592009341429239,-0.0281530126109295,-0.0308017281644092,0.111910383480751,0.268996998022451,-0.0416031886056664,0.217644441681129
3453,58.2223233,roll_z,0.0418452985021303,1.51166381839901,-0.0461723396619217,-0.00874888681301571,0.0113801494628678,-0.0296882765063055,-0.0165090611863615,0.0145254086875292,-0.0236578234469874,-0.00863666510976178,0.00746805231200372,-0.0285052779075198,-0.00110093414292387,0.0121469873890705,-0.0369017281644092,0.23391205083648,0.286625159231872,-0.167686296451492,0.364187513039077
3454,58.222571,roll_z,0.090020665208489,1.48590035938638,-0.0832706850052758,0.051317779853651,-0.0245865172037988,-0.0816216098396388,0.0452909388136385,-0.0203745913124708,-0.0827578234469874,0.0581633348902382,-0.0250319476879963,-0.0778052779075198,0.0504990658570761,-0.0283530126109295,-0.0843017281644092,0.297988459699458,0.286320770310585,-0.226398468622908,0.256165151482203
3455,58.2228256,roll_z,0.0648232219242375,1.48199300731172,-0.0724422494441,0.019017779853651,-0.0297531838704655,-0.0664882765063055,0.0284909388136385,-0.0305745913124708,-0.0684578234469874,0.0192633348902382,-0.0292319476879963,-0.0698052779075198,0.00929906585707613,-0.0294530126109295,-0.0612017281644092,0.225223551534048,0.286140456906305,-0.128802384628141,0.275526206792102
3456,58.2230763,roll_z,0.0244522815233565,1.48159083920029,-0.02945031009345,-0.0341488868130157,-0.0302865172037988,-0.00928827650630546,-0.0325090611863615,-0.0318745913124708,-0.0130578234469874,-0.0331366651097618,-0.0319319476879963,-0.00960527790751984,-0.0368009341429239,-0.0270530126109295,-0.00520172816440916,0.187225177903881,0.286060696070165,-0.0264959195140206,0.248076330469277
3457,58.2233343,roll_z,0.0375272274480699,1.46885415264612,-0.0238384741922302,-0.0164155534796824,-0.0472531838704655,-0.00265494317297213,-0.0208090611863615,-0.0446745913124708,-0.00425782344698739,-0.0177366651097618,-0.0484319476879963,-0.00190527790751984,-0.0107009341429239,-0.0486530126109295,-0.00180172816440916,0.249247536068476,0.284579952137287,-0.0168283723377282,0.150186373978619
3458,58.2235866,roll_z,0.0640817193733544,1.4751189151339,-0.0138520031123803,0.019017779853651,-0.0387865172037988,0.0100450568270279,0.0159909388136385,-0.0411745913124708,0.00774217655301261,0.0200633348902382,-0.0372319476879963,0.0113947220924802,0.0209990658570761,-0.0379530126109295,0.0109982718355908,0.262506083712517,0.284654097310044,-0.0161294916035679,0.115167701232456
3459,58.2238581,roll_z,0.063845947798182,1.50175334578694,-0.0266709710759859,0.018417779853651,-0.00328651720379885,-0.0071216098396388,0.0167909388136385,-0.00737459131247079,-0.00605782344698739,0.0203633348902382,-0.00763194768799628,-0.00610527790751984,0.0180990658570761,0.00514698738907052,-0.00920172816440916,0.272415085445727,0.285806640910291,-0.0276749392493954,0.115978182818283
3460,58.2241068,roll_z,0.0425684276359079,1.53657277309697,-0.0174242029798128,-0.00958222014634904,0.0431468161295345,0.00521172349369454,-0.00800906118636147,0.0416254086875292,0.00114217655301261,-0.00973666510976178,0.0450680523120037,0.00559472209248016,-0.0110009341429239,0.0427469873890705,0.00889827183559084,0.265989052085887,0.291056338284866,0.0360070143755319,0.166016658126042
3461,58.2243588,roll_z,0.0451167391762599,1.49449148270222,-0.00693579893221902,-0.00608222014634904,-0.0139531838704655,0.0189450568270279,-0.00530906118636146,-0.00257459131247079,0.0216421765530126,-0.00543666510976178,-0.0119319476879963,0.0153947220924802,-0.00750093414292387,-0.0273530126109295,0.0197982718355908,0.299864321603524,0.26957497682204,0.0678986169394232,0.15341956479207
3462,58.2246088,roll_z,0.0508539457027081,1.45810879599311,-0.00958203331407907,0.0011511131869843,-0.0611198505371322,0.0152117234936945,0.00129093881363854,-0.0645745913124708,0.0186421765530126,0.000663334890238221,-0.0614319476879963,0.0159947220924802,0.00149906585707613,-0.0573530126109295,0.0109982718355908,0.317434843398141,0.22544820670364,0.0202967549296586,0.160023632950037
3463,58.2248524,roll_z,0.0433489353169199,1.49759427530929,-0.0245506614662035,-0.00921555347968237,-0.00488651720379885,-0.00448827650630546,-0.0120090611863615,-0.00497459131247079,-0.00685782344698739,-0.00763666510976178,-0.00843194768799628,-0.00430527790751984,-0.00800093414292387,-0.00125301261092947,-0.00230172816440916,0.322178706718348,0.230174244357873,0.00390535034749662,0.181365521595286
3464,58.2251034,roll_z,0.0517229024981951,1.51486728686368,-0.0323318160307181,-0.000682220146349038,0.0176801494628678,-0.0174882765063055,-0.00530906118636146,0.0139254086875292,-0.0154578234469874,0.00116333489023822,0.0184680523120037,-0.0192052779075198,0.00209906585707613,0.0206469873890705,-0.0178017281644092,0.385475897140465,0.230385881884864,-0.0509370251743151,0.197624490133002
3465,58.2253586,roll_z,0.0727766018468149,1.50193893667384,-0.0433842194547563,0.0277844465203176,0.000413482796201153,-0.0326216098396388,0.0254909388136385,-0.000474591312470789,-0.0351578234469874,0.0291633348902382,0.00136805231200372,-0.0298052779075198,0.0286990658570761,0.000346987389070526,-0.0329017281644092,0.42384739522446,0.229812812318459,-0.0235481560395783,0.15771083315023
3466,58.2256027,roll_z,0.0757147120116332,1.51191006939864,-0.0248314425466017,0.0316844465203176,0.0137801494628678,-0.00788827650630546,0.0342909388136385,0.0105254086875292,-0.0103578234469874,0.0315633348902382,0.0162680523120037,-0.00750527790751984,0.0291990658570761,0.0145469873890705,-0.00580172816440916,0.410883609429997,0.23139890045165,-0.000807967039063578,0.183908880001901
3467,58.2258566,roll_z,0.0464570915750927,1.50192623814364,-0.012986495754523,-0.00671555347968237,0.000180149462867823,0.0075783901603612,-0.00240906118636146,0.00302540868752921,0.00564217655301261,-0.00623666510976178,-0.00313194768799627,0.00719472209248016,-0.0115009341429239,0.000646987389070527,0.00989827183559084,0.405127839335372,0.225882852503993,0.0238886485172965,0.240621647422974
3468,58.2261045,roll_z,0.0431101212001703,1.47318647926066,-0.0222164130304818,-0.0103488868130157,-0.0382531838704655,-0.00475494317297213,-0.0125090611863615,-0.0347745913124708,-0.00205782344698739,-0.0118366651097618,-0.0388319476879963,-0.00480527790751984,-0.00670093414292387,-0.0411530126109295,-0.00740172816440916,0.457211743998156,0.189500824773918,-0.0384287532208365,0.185132659492959
3469,58.2263523,roll_z,0.0592346057668209,1.49017161579275,-0.0253319242628544,0.0097511131869843,-0.0122531838704655,-0.0080216098396388,0.00609093881363854,-0.0169745913124708,-0.0103578234469874,0.00966333489023823,-0.0122319476879963,-0.00690527790751984,0.0134990658570761,-0.00755301261092947,-0.00680172816440916,0.479892029571246,0.222060825171887,-0.0443382707937418,0.123696873014247
3470,58.2265944,roll_z,0.0721982592833761,1.51501606065284,-0.0352387320236711,0.023817779853651,0.0175801494628678,-0.0198882765063055,0.0228909388136385,0.0174254086875292,-0.0186578234469874,0.0211633348902382,0.0141680523120037,-0.0163052779075198,0.0273990658570761,0.0211469873890705,-0.0247017281644092,0.517053921094901,0.276341726876518,-0.096871008354779,0.185928475324914
3471,58.2268371,roll_z,0.0749504929999672,1.49997307105303,-0.0361368253453784,0.0256844465203176,-0.00675318387046551,-0.0196882765063055,0.0265909388136385,-0.00337459131247079,-0.0175578234469874,0.0278633348902382,-0.00793194768799628,-0.0179052779075198,0.0225990658570761,-0.00895301261092947,-0.0236017281644092,0.530699097693808,0.241199484075065,-0.119946563743201,0.159533285350606
3472,58.2270859,roll_z,0.0754219762612128,1.48069518047951,-0.0362690721827759,0.027417779853651,-0.0292865172037988,-0.0210216098396388,0.0294909388136385,-0.0291745913124708,-0.0239578234469874,0.0280633348902382,-0.0295319476879963,-0.0213052779075198,0.0246990658570761,-0.0291530126109295,-0.0178017281644092,0.554986018967458,0.240924692758588,-0.108006277889544,0.109893041329851
3473,58.2274322,roll_z,0.0886581864931589,1.49580723111698,-0.0410420832221951,0.044417779853651,-0.00915318387046551,-0.0276882765063055,0.0385909388136385,-0.0147745913124708,-0.0292578234469874,0.0472633348902382,-0.00903194768799628,-0.0283052779075198,0.0473990658570761,-0.00365301261092947,-0.0255017281644092,0.585155719715248,0.241943856977481,-0.154532084290125,0.145546745317382
3474,58.227695,roll_z,0.105944495538287,1.50438452642777,-0.0559733096903085,0.067217779853651,0.00221348279620115,-0.0475549431729721,0.0633909388136385,0.00652540868752921,-0.0473578234469874,0.0690633348902382,0.00346805231200372,-0.0448052779075198,0.0691990658570761,-0.00335301261092947,-0.0505017281644092,0.605860184204911,0.243595226583061,-0.170035394554652,0.0943144653596333
3475,58.2279498,roll_z,0.117397787792504,1.48301418057812,-0.0494856072217312,0.0820511131869843,-0.0266531838704655,-0.0388549431729721,0.0795909388136385,-0.0241745913124708,-0.0383578234469874,0.0840633348902382,-0.0295319476879963,-0.0354052779075198,0.0824990658570761,-0.0262530126109295,-0.0428017281644092,0.620848398075148,0.23051610746204,-0.158760091388084,0.0819373513606346
3476,58.2281918,roll_z,0.127311753273903,1.49195514414292,-0.0364970930825279,0.0943511131869843,-0.0134865172037988,-0.0222549431729721,0.0864909388136385,-0.0155745913124708,-0.0239578234469874,0.0954633348902382,-0.0135319476879963,-0.0205052779075198,0.101099065857076,-0.0113530126109295,-0.0223017281644092,0.675361055964263,0.242264210698612,-0.101063297999019,0.18460925395124
3477,58.2284322,roll_z,0.166587017344498,1.52246914853281,-0.047551140611873,0.142417779853651,0.0258134827962012,-0.0402882765063055,0.134690938813639,0.0264254086875292,-0.0367578234469874,0.147163334890238,0.0237680523120037,-0.0384052779075198,0.145399065857076,0.0272469873890705,-0.0457017281644092,0.733324387096107,0.242669029060969,-0.180848845098528,0.221824327098508
3478,58.2286831,roll_z,0.162654135718779,1.50286307249332,-0.0573533569133316,0.147551113186984,0.000580149462867818,-0.0526216098396388,0.152290938813639,0.00432540868752921,-0.0585578234469874,0.149763334890238,0.000268052312003719,-0.0480052779075198,0.140599065857076,-0.00285301261092948,-0.0513017281644092,0.717124800985556,0.242409823550361,-0.092211627672391,0.268267270658933
3479,58.2291092,roll_z,0.130127557133777,1.47241164711737,-0.0444910035818601,0.105051113186984,-0.0400198505371322,-0.0339549431729721,0.110990938813639,-0.0299745913124708,-0.0369578234469874,0.108563334890238,-0.0401319476879963,-0.0352052779075198,0.0955990658570761,-0.0499530126109295,-0.0297017281644092,0.630748803472537,0.241069386547747,-0.0588765683435592,0.246300729468691
3480,58.2293715,roll_z,0.139754312190464,1.43388078140102,-0.0380065260604207,0.117817779853651,-0.0914198505371322,-0.0256216098396388,0.115290938813639,-0.0864745913124708,-0.0268578234469874,0.118063334890238,-0.0939319476879963,-0.0192052779075198,0.120099065857076,-0.0938530126109295,-0.0308017281644092,0.692777330404592,0.237023764227421,-0.0593599519327816,0.177659518371428
3481,58.2430221,roll_z,0.184021381128975,1.41441309165622,-0.0275700084284224,0.172284446520318,-0.116653183870466,-0.0121216098396388,0.164790938813639,-0.119174591312471,-0.0170578234469874,0.175063334890238,-0.118231947687996,-0.00850527790751984,0.176999065857076,-0.112553012610929,-0.0108017281644092,0.931747685189901,-0.112303511928667,0.0466226571565656,0.252010719818905
3482,58.2587753,roll_z,0.177890587222131,1.48740017111184,-0.0323516355365257,0.161051113186984,-0.0286531838704655,-0.0182882765063055,0.170990938813639,-0.0379745913124708,-0.0127578234469874,0.159663334890238,-0.0308319476879963,-0.0171052779075198,0.152499065857076,-0.0171530126109295,-0.0250017281644092,0.605118664980145,1.98902698870345,-0.0479615288575939,0.278473718189325
3483,58.277155,roll_z,0.133114704477535,1.53564250824697,-0.0546602444087156,0.107751113186984,0.0180468161295345,-0.0447216098396388,0.114190938813639,0.0222254086875292,-0.0449578234469874,0.107963334890238,0.0157680523120037,-0.0416052779075198,0.101099065857076,0.0161469873890705,-0.0476017281644092,-0.461334380459319,2.33519756133169,-0.362658463708373,0.239977781973955
3484,58.2952472,roll_z,0.103143732451801,1.50291772593217,-0.0476161185331539,0.077417779853651,-0.0287865172037988,-0.0337882765063055,0.0755909388136385,-0.0233745913124708,-0.0369578234469874,0.0765633348902382,-0.0319319476879963,-0.0304052779075198,0.0800990658570761,-0.0310530126109295,-0.0340017281644092,-0.839477918306946,0.515691706705419,-0.15809897582131,0.180805277509511
3485,58.3065447,roll_z,0.0802791203719731,1.50549201067959,-0.0221161893945357,0.0538844465203176,-0.0197865172037988,-0.0042216098396388,0.0547909388136385,-0.0195745913124708,-0.00765782344698739,0.0568633348902382,-0.0215319476879963,-0.00350527790751984,0.0499990658570761,-0.0182530126109295,-0.00150172816440916,-0.997216195387465,0.464760619579818,0.127402662907857,0.1603349993881
3486,58.3295382,roll_z,0.048596717810169,1.51342742456285,-0.0074257607315705,0.0224511131869843,-0.0118198505371322,0.0089783901603612,0.0262909388136385,-0.0105745913124708,0.0117421765530126,0.0192633348902382,-0.0122319476879963,0.00929472209248016,0.0217990658570761,-0.0126530126109295,0.00589827183559084,-1.12909383250049,0.410907897134568,0.271230176822256,0.107830311298677
3487,58.351279,roll_z,0.0370008511637566,1.49583042423759,-0.0175868720427673,0.0164511131869843,-0.0378865172037988,-0.00918827650630546,0.0153909388136385,-0.0400745913124708,-0.0119578234469874,0.0150633348902382,-0.0396319476879963,-0.0101052779075198,0.0188990658570761,-0.0339530126109295,-0.00550172816440916,-1.1155088825188,0.4070885696317,0.274103710358297,0.133325290417224
3488,58.3685843,roll_z,0.0220929926680914,1.50999814888711,-0.00169973414552508,0.00368444652031763,-0.0213198505371322,0.0105117234936945,0.00719093881363854,-0.0243745913124708,0.00774217655301261,0.00336333489023823,-0.0234319476879963,0.0100947220924802,0.000499065857076127,-0.0161530126109295,0.0136982718355908,-1.12185782685984,0.409916551083663,0.297659633070645,0.199096392309354
3489,58.3846576,roll_z,-0.00455106039650837,1.54812549345085,-0.00493131231589836,-0.0257488868130157,0.0271801494628678,0.00461172349369454,-0.0227090611863615,0.0270254086875292,0.00664217655301261,-0.0254366651097618,0.0221680523120037,-0.000605277907519842,-0.0291009341429239,0.0323469873890705,0.00779827183559084,-1.12635190704894,0.453041640882668,0.291549441326339,0.115070954916882
3490,58.4004226,roll_z,-0.0131400732984467,1.54840114451459,0.00304284202904174,-0.0322155534796824,0.0251801494628678,0.0136117234936945,-0.0333090611863615,0.0288254086875292,0.0160421765530126,-0.0289366651097618,0.0258680523120037,0.00929472209248016,-0.0344009341429239,0.0208469873890705,0.0154982718355908,-1.0846269503595,0.414080034779753,0.292768895887919,0.165910306563908
3491,58.4163368,roll_z,-0.0239585314607395,1.56039371229077,0.027687359195375,-0.0407488868130157,0.0393468161295345,0.0444117234936945,-0.0373090611863615,0.0352254086875292,0.0402421765530126,-0.0422366651097618,0.0413680523120037,0.0478947220924802,-0.0427009341429239,0.0414469873890705,0.0450982718355908,-1.08884776429089,0.418817896093021,0.321884859593263,0.109343860898481
3492,58.4321262,roll_z,-0.0507422132026187,1.57581815311014,0.0307057151195682,-0.0727155534796824,0.0576801494628678,0.0476117234936945,-0.0717090611863615,0.0565254086875292,0.0487421765530126,-0.0715366651097618,0.0591680523120037,0.0449947220924802,-0.0749009341429239,0.0573469873890705,0.0490982718355908,-1.0924748775052,0.419722180855074,0.310318968138307,0.107649340383799
