sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
4249,73.435685,rest_final,0.0247076185886618,-0.220585592211824,-0.226198497142008,0.0246845772016668,-0.220590336376686,-0.226207402350422,-0.159785708494167,0.012590876252962,0.29461029045113,0.0951976989067163
4250,73.4515808,rest_final,0.0265947607427062,-0.220534179551662,-0.221433019673343,0.0266196251988807,-0.220550486789005,-0.22144460819704,0.117292170947672,0.0144492929265821,0.37540110176628,0.136365889760663
4251,73.4678321,rest_final,0.0241783845640813,-0.224542202249504,-0.223883939741687,0.0241443223794069,-0.224539710968723,-0.223891213995437,0.0403976945909506,-0.0106574503444182,0.230345994631668,0.0905741925220335
4252,73.4881148,rest_final,0.0263157815000879,-0.22249330685775,-0.222602386031323,0.0263539923310744,-0.2225280848543,-0.222605611084493,0.101336829566896,0.00462468564933326,0.217714941670267,0.117454514228203
4253,73.5020009,rest_final,0.0261054353000159,-0.220932435922713,-0.216671677632251,0.0260609982499267,-0.220891378884307,-0.216673655962273,0.165381694899132,0.0115642105670833,0.0968252240771613,0.0955248525632979
4254,73.5327111,rest_final,0.0273389392681449,-0.221380340047105,-0.218822832055037,0.0273227509303041,-0.221372947525928,-0.218823085766779,0.0749929542414284,0.00422189382032485,0.00126885888861043,0.0540170513858185
4255,73.5486966,rest_final,0.0248424021423584,-0.221118059029732,-0.218269482995438,0.0248754797717464,-0.221109108359833,-0.218277673993268,0.120376701524387,0.00583534602740077,0.0375528911522561,0.0916421762489875
4256,73.5640928,rest_final,0.0217010778951815,-0.220497303320709,-0.218080118734562,0.0216757721248569,-0.220497892024435,-0.218080311830695,0.149212854155629,0.00839586769064448,0.0254878735726982,0.0684628408433908
4257,73.5799036,rest_final,0.0265212668589409,-0.219164424632597,-0.216594655905845,0.0265413563000075,-0.219192789022525,-0.216604508764713,0.0691212935189215,0.0118295326993294,0.0474907709252613,0.0465396706761905
4258,73.6006492,rest_final,0.0245314332464913,-0.222158137591603,-0.217384009918152,0.0245141865946853,-0.222178356809346,-0.217380032878471,0.0749315183198767,-0.00233867666672524,0.0022452591646163,0.0540017830128706
4259,73.6159467,rest_final,0.0238388515232872,-0.220669702640685,-0.216182719903322,0.0238411725350075,-0.22068255355763,-0.216178690562758,0.114950211921408,0.003194169479713,0.0532009294255185,0.1360538661358
4260,73.6315999,rest_final,0.0226278413081334,-0.220905362357103,-0.211829517250058,0.0226537695512808,-0.22086479763352,-0.211822735169942,0.194749386403123,0.00312265786097183,0.0260081153689486,0.0791537411012364
4261,73.6474463,rest_final,0.021782180550123,-0.223871562297271,-0.211011620623572,0.0217386701325931,-0.223858412359381,-0.211016613561457,0.217898454927888,-0.00645214191949255,0.113576855747749,0.0596333774836681
4262,73.6773444,rest_final,0.0221336870949037,-0.221351049362993,-0.209466889172367,0.0221216858267489,-0.221371912666556,-0.209465793462008,0.161260745013308,0.00846712814023915,0.0124817513463817,0.0542911240996398
4263,73.6951954,rest_final,0.022475893959255,-0.224426765486443,-0.211859224973996,0.0224715771271263,-0.224437705996187,-0.211868019503466,0.248560650689132,-0.00105142528843524,0.00607466129835644,0.0909224166655297
4264,73.7034855,rest_final,0.0266182638292771,-0.224607044430947,-0.212653351765082,0.0266296440749994,-0.224564036140922,-0.212658819373959,0.338440057030685,-0.000861892418331086,0.255527203331013,0.100373376321597
4265,73.7188191,rest_final,0.022812005308706,-0.224302588142584,-0.207806445400847,0.0227949994461807,-0.224290384656244,-0.207806203429935,0.301320391707394,0.000517352641138334,0.351189470215017,0.0625817993210145
4266,73.750543,rest_final,0.0257009181449005,-0.224113940351299,-0.206753655855061,0.0256993127287684,-0.224137102083678,-0.206769607184311,0.225769137044764,0.00210707539256382,0.3646834613107,0.0605179720486765
4267,73.7659772,rest_final,0.0253957497102935,-0.221313156871115,-0.205744573875548,0.0254065905440811,-0.221353336716846,-0.20575600454071,0.242092950667684,0.00964052325004794,0.373567728480923,0.0559258560800426
4268,73.7816394,rest_final,0.0236444601434175,-0.225219561846876,-0.206476039690704,0.0236023794001504,-0.225195155713264,-0.206491356491323,0.299681098670605,-0.000389380393335316,0.515914501545435,0.0885408372284155
4269,73.7973336,rest_final,0.0240109426876463,-0.221843687883889,-0.203422368462503,0.0240479275972064,-0.221811181140183,-0.20342508067278,0.275191528666136,0.00886574667370645,0.442569964182523,0.068194407226882
4270,73.8133474,rest_final,0.0245565999459731,-0.222285877475714,-0.207259778464507,0.0245779226771968,-0.222301839719549,-0.207277323164866,0.164332309294761,0.00669946442391342,0.412577740493578,0.100062890462625
4271,73.8291829,rest_final,0.0268046798174098,-0.223141384547264,-0.205658475652328,0.0267984381355614,-0.22317053194213,-0.205659335262907,0.0331120046938309,0.00307146495712091,0.374987793481591,0.070114252741902
4272,73.8450537,rest_final,0.0251822764247579,-0.222914693933727,-0.201622538562517,0.0251437277889566,-0.22288060957898,-0.201623105191937,-0.0579767350178574,0.00299907676379173,0.168844848411086,0.136362330257943
4273,73.862883,rest_final,0.0230586069182354,-0.223594361221371,-0.200344537207541,0.0231087174540966,-0.223605291808416,-0.200356991954328,0.0135211907746319,0.00135538653489633,0.266838074262439,0.0635080427723343
4274,73.8818383,rest_final,0.0244429063133358,-0.223705324775472,-0.200526504813689,0.0244187375740148,-0.223732161367077,-0.200535385545244,0.0350981271089954,0.000987743359436988,0.327769863623613,0.0586562391061384
4275,73.8977705,rest_final,0.0243273883034329,-0.222533664523176,-0.202945353683665,0.0243489514320783,-0.222516414934361,-0.202955162019769,0.0318669271054587,0.00428911901762013,0.305305727010973,0.0375259002259475
4276,73.9294942,rest_final,0.0252207113973325,-0.222841788184063,-0.200540630087316,0.0251274352493899,-0.222845748256213,-0.200551958684767,0.0173141827793179,0.00207870780589181,0.280027058897401,0.0879127234154506
4277,73.9451688,rest_final,0.0222459772965552,-0.221669789004116,-0.20176438582326,0.022296662088973,-0.221696161711765,-0.201773221610849,0.062003529092447,0.00547862121261428,0.345026709494507,0.0567867092629714
4278,73.9609991,rest_final,0.0250960468159934,-0.220776972342395,-0.200317411804109,0.0250953813555219,-0.220742211741561,-0.2003203964549,0.100977880987013,0.00782533810633087,0.336339520762768,0.0330953925277778
4279,73.9763945,rest_final,0.025874435188116,-0.22284136607896,-0.197707296892053,0.0259059159751562,-0.222821877530374,-0.197711502993385,0.140590778638706,0.00252544120485265,0.290475294300735,0.0705163538402234
4280,73.9923516,rest_final,0.0234226391122808,-0.222920408423354,-0.19701063009222,0.0234037016220654,-0.222948587868821,-0.197011131520412,0.146016554355475,0.00254017227446064,0.30219743050825,0.0745587410885191
4281,74.0080821,rest_final,0.0235651405579169,-0.22329525264029,-0.198729853778109,0.023529224877768,-0.223303806704263,-0.198738568404098,0.176488331121973,0.00174100049763899,0.265187613703656,0.10261159364431
4282,74.0242334,rest_final,0.0227732742833016,-0.223850984779041,-0.197343308399408,0.0227772861287465,-0.223817642367809,-0.197357851034828,0.139660811965119,0.000245927344737048,0.450789694885026,0.0757141230949195
4283,74.0553189,rest_final,0.0248938475677625,-0.225370397411059,-0.196806667557117,0.0249004717168814,-0.225343603283467,-0.196830518272965,0.121916661814026,-0.00653451780478632,0.463181583711689,0.0869447479034216
4284,74.0712737,rest_final,0.0272602921562532,-0.223054989206195,-0.195441479345131,0.0272813785170461,-0.223078141876361,-0.195453497342935,-0.0278656433852097,-0.0015823077621072,0.447751918796646,0.0706649828590761
4285,74.0872554,rest_final,0.0262153642335877,-0.224225549626524,-0.193908948120887,0.0261972040929145,-0.224217972454596,-0.193909136833597,0.0453093519497815,-0.00409578919372589,0.271461564778688,0.0833772085957563
4286,74.1029015,rest_final,0.0269717636512926,-0.224233040096619,-0.191656714221548,0.0269957288856572,-0.224241817701317,-0.191657766059552,-0.0240555205293177,-0.00437044300056042,0.335190120425868,0.0781872946648947
4287,74.1187107,rest_final,0.0241359105121884,-0.223163838815858,-0.189224726047212,0.0241224431382717,-0.223197248535822,-0.189236529714666,0.00403174911207502,-0.00115587956482288,0.163011598226489,0.109052495320914
4288,74.1391141,rest_final,0.0256690908675768,-0.224642775457876,-0.188359853604781,0.0256919829996239,-0.224650406021197,-0.188364541432866,0.0257605257866935,-0.00583833006223429,0.241960655973496,0.0597877246462207
4289,74.1548703,rest_final,0.0227159452645126,-0.225649803915967,-0.189304915186468,0.0227051825070994,-0.225644211618975,-0.189308177779676,-0.03820211331258,-0.00840112534098325,0.340824489588951,0.143520139897821
4290,74.170535,rest_final,0.0275654274491383,-0.221989120983527,-0.191481046022787,0.0275573150916962,-0.221939503617662,-0.191487295073653,-0.0108601478716016,0.0015789442533883,0.360947493434867,0.142938112518915
4291,74.1868568,rest_final,0.0247071757680113,-0.222486363612181,-0.190942971723164,0.0246682047524866,-0.222499641161729,-0.190955423860307,-0.0307922437295571,0.000205817698803194,0.406512030783078,0.129969346364333
4292,74.2185872,rest_final,0.0282537416332035,-0.223168821551153,-0.190769801072546,0.0283167573993511,-0.223193738722106,-0.19078398208696,-0.0961128256028378,-0.00434691829389082,0.440234966830355,0.0473431188668764
4293,74.224173,rest_final,0.0283464674008908,-0.223962200502682,-0.191590001962125,0.0283483683117544,-0.22397892947608,-0.191598985357072,-0.178666534539479,-0.00530576324328075,0.449182988027303,0.0800660331527638
4294,74.246499,rest_final,0.0276814202822187,-0.223579252619221,-0.192616609818189,0.0276701933098286,-0.223507490935666,-0.19262576678495,-0.153385602004643,-0.00370598264648993,0.277235213971482,0.0862964933205164
4295,74.2624284,rest_final,0.0267273151096509,-0.221064212757516,-0.188563486103635,0.0267515498616649,-0.221078333617687,-0.18856584751085,-0.189589269567665,0.00255009620040581,0.293447740535326,0.0568427472406896
4296,74.2781098,rest_final,0.0267690329039809,-0.222537745272101,-0.189592221369918,0.0267847863832951,-0.222572584022293,-0.189601602260213,-0.122655273502765,-0.000937890248998148,0.290981268697013,0.0905785562492173
4297,74.2943047,rest_final,0.0263257969962167,-0.220491905521153,-0.191162589880613,0.0262626449292435,-0.22043716907039,-0.19116879152756,-0.0966567306207977,0.00472974292813971,0.299360899708472,0.155266605602329
4298,74.3255017,rest_final,0.0254327101008269,-0.222347199051326,-0.190986515364143,0.0254137851153944,-0.222401757841888,-0.191000116339074,-0.0460096093206444,-0.00360317553080783,0.370509947151479,0.0533674248032871
4299,74.3415426,rest_final,0.0278899613578268,-0.222468484625824,-0.188863203941774,0.0279368008458801,-0.222473584570119,-0.188879928248458,-0.125948881928577,-0.0044493301948152,0.43251671241603,0.076910787688468
4300,74.3572607,rest_final,0.0257470646709685,-0.223089555812166,-0.184515623493208,0.0257451886855497,-0.223085774584984,-0.184513515373997,-0.308044701068142,-0.00723468340400547,0.339797480008476,0.0933199803718097
4301,74.3763803,rest_final,0.0260161209593393,-0.220840249881074,-0.186074949295058,0.026011023450477,-0.220810306090755,-0.186092268207808,-0.230638734724826,0.000239568960283068,0.307181937863765,0.0541039978958722
4302,74.3842986,rest_final,0.0264877083254054,-0.223116439082418,-0.189435736927516,0.0264269435945415,-0.223155166332622,-0.189439703557271,-0.158142688739411,-0.00254556549307253,0.384420884721261,0.086508893840477
4303,74.4100645,rest_final,0.0276765031712468,-0.222404623731289,-0.195094345177024,0.0276946601504664,-0.22238289469112,-0.195097243826152,-0.102555700708061,0.000627066552382036,0.264559431603674,0.0811814790715369
4304,74.4256476,rest_final,0.029830532176556,-0.220093995911719,-0.194474276685438,0.0298405523531508,-0.220099909734839,-0.194485173418504,-0.165388003755561,0.00574535132539718,0.377040922250161,0.0476587605417566
4305,74.4417471,rest_final,0.0290797549983817,-0.222918720970903,-0.193305784574362,0.0291454436136884,-0.222895305780744,-0.193303722062034,-0.132299774045048,-0.00171507645821856,0.332451493899602,0.0956591491871408
4306,74.4572676,rest_final,0.0278707274856982,-0.221793081887541,-0.192512688946481,0.027863657236943,-0.221826174189398,-0.192520535063379,-0.108806471362856,0.00147338989218095,0.337181135773329,0.0901967419940271
4307,74.4892969,rest_final,0.0268138277439915,-0.221881127688309,-0.193621638666375,0.0268089265649818,-0.221889619673967,-0.193636012675585,-0.124399959638606,0.000223132285819263,0.193994753451005,0.0666956949547003
4308,74.5049822,rest_final,0.0255406666064663,-0.221386713929377,-0.192739465720596,0.0255280307779919,-0.221380820073959,-0.192745618035376,-0.119007575203219,0.00145927407241651,0.191034905475889,0.113578518915114
4309,74.5208426,rest_final,0.0264780132877516,-0.221218466470434,-0.19278257630184,0.0264938835716053,-0.22118840524177,-0.192784351752986,-0.163080768186116,0.00136408748052858,0.298392335151488,0.0447357172979788
4310,74.5366208,rest_final,0.0326769953626386,-0.223586432630657,-0.195397713768695,0.032686549882953,-0.22359206416672,-0.19540831040907,0.0318267847478005,-0.00335151379695922,0.254291241116516,0.149896887177798
4311,74.5523772,rest_final,0.0288975314082498,-0.221704059771263,-0.195455275536788,0.0288948901648678,-0.221708352434991,-0.195454298697557,-0.0187578004551803,0.00121185591097481,0.214933033217995,0.07321394714675
4312,74.5680189,rest_final,0.0283250987411928,-0.221250303475073,-0.194221640081807,0.0283250680091805,-0.221273928559739,-0.194230197186834,-0.0294463575613083,0.00249177537536214,0.361525050357478,0.143051186826565
4313,74.5841131,rest_final,0.0273780969774199,-0.221897691204404,-0.197131136424134,0.027406464481766,-0.221860637340703,-0.197133802586411,-0.0315000896710506,0.000523315162912779,0.274817891024833,0.0960828906929909
4314,74.5997716,rest_final,0.0290446996056196,-0.221471427993029,-0.195683035828196,0.029002240295425,-0.221493974342675,-0.195688055121002,-0.18573828139399,0.000214284338120643,0.257105560028385,0.115354715864425
4315,74.634248,rest_final,0.0306507986763712,-0.220878629444164,-0.198206209795543,0.0306918551209147,-0.22086719568451,-0.19822585107103,-0.253928547488931,0.000528188485788337,0.379488918113848,0.177791381082768
4316,74.6358418,rest_final,0.0295736324737099,-0.22282765114334,-0.199275255849978,0.0295780964373703,-0.222861301807845,-0.199283364995691,-0.218036493901527,-7.44515459147176e-05,0.40187546868126,0.0463246434674536
4317,74.6676551,rest_final,0.0319378335746167,-0.222500255651849,-0.202038128936147,0.0319522835463799,-0.222475491123167,-0.202053022619751,-0.125578436538323,0.00182300190263016,0.363605547577842,0.0822529265647039
4318,74.6836265,rest_final,0.0318239539228236,-0.222743559245263,-0.19884191869965,0.0317869495072507,-0.222749187369358,-0.198848569196917,-0.260199399926361,-0.000142343384895079,0.421310951178617,0.0920772542289472
4319,74.6991932,rest_final,0.0319478811072807,-0.220482172092461,-0.19909014829965,0.0319683419018782,-0.220468080513531,-0.19909784785108,-0.0790169458329634,0.00668560116067517,0.367287038533624,0.0987307023000239
4320,74.7151201,rest_final,0.0316920854688657,-0.223610034537843,-0.19248358966331,0.0316707900762134,-0.223652762411939,-0.192487584752952,-0.0265859080762916,-0.000731865217782192,0.390430642115891,0.146952448953301
4321,74.7308768,rest_final,0.0295334308320287,-0.221446978765912,-0.197046340672857,0.0295602035605017,-0.221433067691612,-0.197053724723821,-0.0302831780002868,0.00500326577790895,0.526226129051027,0.0658630701863424
4322,74.7470479,rest_final,0.032564141412411,-0.220622050020474,-0.192397374184367,0.0325861064399258,-0.220576068551286,-0.192411025406508,-0.0582798653196561,0.00661336767503554,0.556452890643592,0.0670589995604852
